422,422,15
423,423,4
424,424,11
425,425,13
426,426,9
427,427,15
428,428,10
429,429,11
430,430,16
431,431,18
432,432,16
433,433,12
434,434,15
435,435,14
436,436,13
437,437,12
438,438,12
439,439,13
440,440,10
441,441,13
442,442,9
443,443,12
444,444,15
445,445,13
446,446,12
447,447,13
448,448,13
449,449,9
450,450,12
451,451,16
452,452,19
453,453,13
454,454,15
455,455,15
456,456,16
457,457,10
458,458,12
459,459,12
460,460,10
461,461,21
462,462,8
463,463,15
464,464,19
465,465,17
466,466,10
467,467,11
468,468,10
469,469,10
470,470,12
471,471,18
472,472,11
473,473,16
474,474,9
475,475,11
476,476,12
477,477,16
478,478,11
479,479,14
480,480,10
481,481,13
482,482,14
483,483,12
484,484,10
485,485,20
486,486,16
487,487,14
488,488,14
489,489,14
490,490,15
491,491,13
492,492,13
493,493,8
494,494,12
495,495,19
496,496,15
497,497,16
498,498,14
499,499,9
500,500,10
501,501,12
502,502,16
503,503,14
504,504,15
505,505,11
506,506,16
507,507,12
508,508,16
509,509,18
510,510,14
511,511,17
512,512,18
513,513,14
514,514,7
515,515,9
516,516,12
517,517,13
518,518,13
519,519,11
520,520,16
521,521,11
522,522,14
523,523,16
524,524,12
525,525,11
526,526,13
527,527,11
528,528,13
529,529,12
530,530,11
531,531,11
532,532,14
533,533,8
534,534,8
535,535,11
536,536,15
537,537,18
538,538,17
539,539,11
540,540,12
541,541,11
542,542,15
543,543,15
544,544,14
545,545,11
546,546,12
547,547,13
548,548,15
549,549,16
550,550,11
551,551,15
552,552,13
553,553,11
554,554,15
555,555,11
556,556,12
557,557,16
558,558,12
559,559,15
560,560,10
561,561,12
562,562,14
563,563,9
564,564,12
565,565,12
566,566,13
567,567,14
568,568,16
569,569,9
570,570,14
571,571,12
572,572,16
573,573,10
574,574,19
575,575,14
576,576,8
577,577,11
578,578,17
579,579,12
580,580,17
581,581,19
582,582,5
583,583,21
584,584,16
585,585,13
586,586,8
587,587,18
588,588,16
589,589,15
590,590,11
591,591,17
592,592,12
593,593,13
594,594,18
595,595,13
596,596,12
597,597,22
598,598,10
599,599,13
600,600,11
601,601,19
602,602,10
603,603,15
604,604,12
605,605,14
606,606,16
607,607,11
608,608,13
609,609,10
610,610,14
611,611,14
612,612,17
613,613,12
614,614,20
615,615,14
616,616,12
617,617,16
618,618,11
619,619,13
620,620,12
621,621,17
622,622,8
623,623,12
624,624,15
625,625,20
626,626,13
627,627,9
628,628,9
629,629,10
630,630,11
631,631,12
632,632,12
633,633,15
634,634,13
635,635,15
636,636,14
637,637,16
638,638,14
639,639,10
640,640,10
641,641,17
642,642,12
643,643,11
644,644,18
645,645,11
646,646,11
647,647,14
648,648,18
649,649,18
650,650,10
651,651,16
652,652,13
653,653,16
654,654,14
655,655,14
656,656,8
657,657,12
658,658,12
659,659,15
660,660,11
661,661,14
662,662,12
663,663,14
664,664,17
665,665,12
666,666,17
667,667,10
668,668,19
669,669,14
670,670,6
671,671,15
672,672,12
673,673,7
674,674,21
675,675,21
676,676,12
677,677,16
678,678,11
679,679,18
680,680,13
681,681,11
682,682,19
683,683,16
684,684,14
685,685,10
686,686,9
687,687,16
688,688,20
689,689,13
690,690,15
691,691,13
692,692,12
693,693,8
694,694,15
695,695,18
696,696,16
697,697,13
698,698,8
699,699,13
700,700,15
701,701,10
702,702,5
703,703,14
704,704,13
705,705,11
706,706,10
707,707,15
708,708,8
709,709,9
710,710,17
711,711,15
712,712,13
713,713,13
714,714,11
715,715,17
716,716,13
717,717,16
718,718,18
719,719,6
720,720,14
721,721,15
722,722,15
723,723,12
724,724,9
725,725,12
726,726,18
727,727,9
728,728,9
729,729,17
730,730,14
731,731,13
732,732,15
733,733,8
734,734,12
735,735,11
736,736,10
737,737,19
738,738,11
739,739,14
740,740,8
741,741,12
742,742,19
743,743,17
744,744,20
745,745,15
746,746,14
747,747,14
748,748,13
749,749,11
750,750,14
751,751,7
752,752,17
753,753,12
754,754,12
755,755,16
756,756,10
757,757,17
758,758,17
759,759,18
760,760,11
761,761,18
762,762,22
763,763,21
764,764,13
765,765,18
766,766,14
767,767,16
768,768,16
769,769,20
770,770,16
771,771,14
772,772,11
773,773,10
774,774,13
775,775,21
776,776,16
777,777,22
778,778,18
779,779,13
780,780,16
781,781,13
782,782,12
783,783,15
784,784,15
785,785,22
786,786,18
787,787,19
788,788,20
789,789,10
790,790,17
791,791,14
792,792,16
793,793,10
794,794,11
795,795,10
796,796,11
797,797,17
798,798,12
799,799,9
800,800,19
801,801,14
802,802,17
803,803,12
804,804,23
805,805,20
806,806,16
807,807,13
808,808,13
809,809,12
810,810,16
811,811,10
812,812,13
813,813,14
814,814,9
815,815,14
816,816,15
817,817,12
818,818,12
819,819,17
820,820,12
821,821,10
822,822,11
823,823,18
824,824,11
825,825,16
826,826,21
827,827,9
828,828,17
829,829,14
830,830,13
831,831,11
832,832,15
833,833,15
834,834,19
835,835,21
836,836,16
837,837,9
838,838,17
839,839,17
840,840,19
841,841,11
842,842,15
843,843,18
844,844,13
845,845,19
846,846,12
847,847,15
848,848,14
849,849,16
850,850,15
851,851,14
852,852,13
853,853,15
854,854,23
855,855,15
856,856,16
857,857,16
858,858,22
859,859,22
860,860,14
861,861,10
862,862,15
863,863,9
864,864,16
865,865,19
866,866,13
867,867,11
868,868,10
869,869,11
870,870,10
871,871,15
872,872,20
873,873,15
874,874,20
875,875,14
876,876,9
877,877,12
878,878,17
879,879,20
880,880,16
881,881,23
882,882,19
883,883,10
884,884,16
885,885,11
886,886,16
887,887,13
888,888,14
889,889,10
890,890,16
891,891,11
892,892,14
893,893,17
894,894,18
895,895,12
896,896,21
897,897,13
898,898,9
899,899,17
900,900,14
901,901,12
902,902,12
903,903,19
904,904,15
905,905,16
906,906,18
907,907,16
908,908,18
909,909,15
910,910,12
911,911,14
912,912,16
913,913,12
914,914,8
915,915,21
916,916,15
917,917,12
918,918,15
919,919,12
920,920,14
921,921,10
922,922,12
923,923,16
924,924,16
925,925,9
926,926,17
927,927,14
928,928,19
929,929,12
930,930,16
931,931,13
932,932,15
933,933,19
934,934,14
935,935,13
936,936,15
937,937,10
938,938,14
939,939,15
940,940,13
941,941,20
942,942,15
943,943,10
944,944,17
945,945,16
946,946,13
947,947,17
948,948,11
949,949,21
950,950,17
951,951,15
952,952,15
953,953,12
954,954,16
955,955,20
956,956,19
957,957,17
958,958,10
959,959,18
960,960,11
961,961,15
962,962,19
963,963,17
964,964,13
965,965,8
966,966,15
967,967,11
968,968,11
969,969,11
970,970,16
971,971,15
972,972,12
973,973,13
974,974,17
975,975,17
976,976,22
977,977,22
978,978,6
979,979,13
980,980,21
981,981,14
982,982,19
983,983,15
984,984,18
985,985,18
986,986,13
987,987,9
988,988,14
989,989,10
990,990,14
991,991,13
992,992,15
993,993,13
994,994,19
995,995,16
996,996,21
997,997,15
998,998,10
999,999,15
1000,1000,11
1001,1001,11
1002,1002,20
1003,1003,13
1004,1004,20
1005,1005,13
1006,1006,17
1007,1007,18
1008,1008,14
1009,1009,12
1010,1010,14
1011,1011,11
1012,1012,15
1013,1013,15
1014,1014,10
1015,1015,16
1016,1016,10
1017,1017,13
1018,1018,18
1019,1019,16
1020,1020,12
1021,1021,14
1022,1022,17
1023,1023,16
1024,1024,20
1025,1025,11
1026,1026,14
1027,1027,17
1028,1028,12
1029,1029,9
1030,1030,17
1031,1031,14
1032,1032,23
1033,1033,17
1034,1034,13
1035,1035,14
1036,1036,20
1037,1037,18
1038,1038,18
1039,1039,14
1040,1040,12
1041,1041,13
1042,1042,10
1043,1043,19
1044,1044,15
1045,1045,15
1046,1046,18
1047,1047,16
1048,1048,19
1049,1049,11
1050,1050,16
1051,1051,17
1052,1052,11
1053,1053,14
1054,1054,12
1055,1055,14
1056,1056,16
1057,1057,12
1058,1058,11
1059,1059,13
1060,1060,15
1061,1061,20
1062,1062,21
1063,1063,17
1064,1064,17
1065,1065,13
1066,1066,17
1067,1067,20
1068,1068,11
1069,1069,16
1070,1070,13
1071,1071,17
1072,1072,10
1073,1073,15
1074,1074,6
1075,1075,15
1076,1076,11
1077,1077,13
1078,1078,18
1079,1079,9
1080,1080,12
1081,1081,8
1082,1082,14
1083,1083,18
1084,1084,18
1085,1085,12
1086,1086,13
1087,1087,17
1088,1088,11
1089,1089,14
1090,1090,10
1091,1091,17
1092,1092,14
1093,1093,15
1094,1094,19
1095,1095,11
1096,1096,16
1097,1097,20
1098,1098,11
1099,1099,24
1100,1100,16
1101,1101,17
1102,1102,20
1103,1103,7
1104,1104,15
1105,1105,16
1106,1106,12
1107,1107,17
1108,1108,14
1109,1109,13
1110,1110,13
1111,1111,15
1112,1112,8
1113,1113,10
1114,1114,10
1115,1115,9
1116,1116,15
1117,1117,11
1118,1118,17
1119,1119,12
1120,1120,22
1121,1121,11
1122,1122,15
1123,1123,18
1124,1124,13
1125,1125,14
1126,1126,12
1127,1127,15
1128,1128,5
1129,1129,11
1130,1130,20
1131,1131,14
1132,1132,14
1133,1133,19
1134,1134,23
1135,1135,17
1136,1136,8
1137,1137,19
1138,1138,17
1139,1139,14
1140,1140,17
1141,1141,22
1142,1142,17
1143,1143,15
1144,1144,21
1145,1145,16
1146,1146,20
1147,1147,12
1148,1148,13
1149,1149,13
1150,1150,12
1151,1151,9
1152,1152,15
1153,1153,18
1154,1154,19
1155,1155,9
1156,1156,16
1157,1157,9
1158,1158,12
1159,1159,20
1160,1160,23
1161,1161,16
1162,1162,18
1163,1163,19
1164,1164,19
1165,1165,13
1166,1166,17
1167,1167,17
1168,1168,16
1169,1169,16
1170,1170,20
1171,1171,17
1172,1172,17
1173,1173,18
1174,1174,12
1175,1175,22
1176,1176,14
1177,1177,18
1178,1178,16
1179,1179,19
1180,1180,12
1181,1181,16
1182,1182,18
1183,1183,13
1184,1184,17
1185,1185,11
1186,1186,18
1187,1187,22
1188,1188,15
1189,1189,18
1190,1190,9
1191,1191,20
1192,1192,22
1193,1193,18
1194,1194,10
1195,1195,12
1196,1196,13
1197,1197,16
1198,1198,8
1199,1199,18
1200,1200,13
1201,1201,14
1202,1202,9
1203,1203,15
1204,1204,24
1205,1205,15
1206,1206,18
1207,1207,13
1208,1208,14
1209,1209,21
1210,1210,24
1211,1211,18
1212,1212,13
1213,1213,13
1214,1214,16
1215,1215,21
1216,1216,14
1217,1217,8
1218,1218,13
1219,1219,13
1220,1220,14
1221,1221,15
1222,1222,12
1223,1223,12
1224,1224,11
1225,1225,10
1226,1226,16
1227,1227,13
1228,1228,8
1229,1229,14
1230,1230,15
1231,1231,7
1232,1232,15
1233,1233,8
1234,1234,15
1235,1235,14
1236,1236,16
1237,1237,13
1238,1238,20
1239,1239,18
1240,1240,13
1241,1241,17
1242,1242,14
1243,1243,17
1244,1244,13
1245,1245,13
1246,1246,10
1247,1247,22
1248,1248,13
1249,1249,23
1250,1250,8
1251,1251,14
1252,1252,11
1253,1253,13
1254,1254,17
1255,1255,19
1256,1256,12
1257,1257,16
1258,1258,12
1259,1259,19
1260,1260,12
1261,1261,18
1262,1262,11
1263,1263,18
1264,1264,15
1265,1265,10
1266,1266,11
1267,1267,22
1268,1268,17
1269,1269,19
1270,1270,12
1271,1271,18
1272,1272,16
1273,1273,17
1274,1274,15
1275,1275,15
1276,1276,14
1277,1277,16
1278,1278,11
1279,1279,16
1280,1280,17
1281,1281,15
1282,1282,18
1283,1283,20
1284,1284,21
1285,1285,12
1286,1286,14
1287,1287,9
1288,1288,11
1289,1289,12
1290,1290,14
1291,1291,12
1292,1292,17
1293,1293,16
1294,1294,15
1295,1295,19
1296,1296,11
1297,1297,13
1298,1298,11
1299,1299,12
1300,1300,15
1301,1301,19
1302,1302,8
1303,1303,15
1304,1304,21
1305,1305,11
1306,1306,20
1307,1307,12
1308,1308,15
1309,1309,13
1310,1310,18
1311,1311,13
1312,1312,19
1313,1313,17
1314,1314,15
1315,1315,14
1316,1316,15
1317,1317,12
1318,1318,13
1319,1319,22
1320,1320,17
1321,1321,14
1322,1322,12
1323,1323,16
1324,1324,20
1325,1325,15
1326,1326,11
1327,1327,13
1328,1328,21
1329,1329,16
1330,1330,12
1331,1331,16
1332,1332,19
1333,1333,21
1334,1334,14
1335,1335,18
1336,1336,14
1337,1337,17
1338,1338,18
1339,1339,16
1340,1340,15
1341,1341,15
1342,1342,12
1343,1343,13
1344,1344,14
1345,1345,9
1346,1346,15
1347,1347,19
1348,1348,15
1349,1349,19
1350,1350,13
1351,1351,14
1352,1352,16
1353,1353,13
1354,1354,9
1355,1355,10
1356,1356,14
1357,1357,14
1358,1358,12
1359,1359,24
1360,1360,4
1361,1361,17
1362,1362,14
1363,1363,20
1364,1364,16
1365,1365,11
1366,1366,18
1367,1367,18
1368,1368,10
1369,1369,17
1370,1370,21
1371,1371,12
1372,1372,17
1373,1373,13
1374,1374,16
1375,1375,18
1376,1376,9
1377,1377,16
1378,1378,13
1379,1379,19
1380,1380,16
1381,1381,15
1382,1382,13
1383,1383,5
1384,1384,6
1385,1385,11
1386,1386,7
1387,1387,19
1388,1388,16
1389,1389,15
1390,1390,22
1391,1391,17
1392,1392,17
1393,1393,9
1394,1394,15
1395,1395,15
1396,1396,14
1397,1397,20
1398,1398,12
1399,1399,15
1400,1400,10
1401,1401,14
1402,1402,10
1403,1403,15
1404,1404,9
1405,1405,10
1406,1406,16
1407,1407,13
1408,1408,15
1409,1409,16
1410,1410,18
1411,1411,8
1412,1412,14
1413,1413,20
1414,1414,17
1415,1415,18
1416,1416,12
1417,1417,13
1418,1418,25
1419,1419,17
1420,1420,12
1421,1421,13
1422,1422,23
1423,1423,15
1424,1424,12
1425,1425,10
1426,1426,18
1427,1427,9
1428,1428,11
1429,1429,12
1430,1430,20
1431,1431,10
1432,1432,11
1433,1433,24
1434,1434,14
1435,1435,12
1436,1436,15
1437,1437,20
1438,1438,13
1439,1439,13
1440,1440,18
1441,1441,20
1442,1442,21
1443,1443,11
1444,1444,19
1445,1445,13
1446,1446,12
1447,1447,13
1448,1448,15
1449,1449,17
1450,1450,5
1451,1451,16
1452,1452,17
1453,1453,18
1454,1454,14
1455,1455,23
1456,1456,14
1457,1457,21
1458,1458,15
1459,1459,23
1460,1460,12
1461,1461,21
1462,1462,13
1463,1463,18
1464,1464,11
1465,1465,18
1466,1466,15
1467,1467,15
1468,1468,16
1469,1469,11
1470,1470,18
1471,1471,12
1472,1472,11
1473,1473,20
1474,1474,15
1475,1475,15
1476,1476,18
1477,1477,14
1478,1478,16
1479,1479,16
1480,1480,18
1481,1481,16
1482,1482,13
1483,1483,14
1484,1484,11
1485,1485,10
1486,1486,14
1487,1487,13
1488,1488,14
1489,1489,21
1490,1490,17
1491,1491,21
1492,1492,10
1493,1493,19
1494,1494,19
1495,1495,19
1496,1496,16
1497,1497,16
1498,1498,16
1499,1499,16
1500,1500,16
1501,1501,11
1502,1502,15
1503,1503,17
1504,1504,10
1505,1505,16
1506,1506,16
1507,1507,16
1508,1508,18
1509,1509,22
1510,1510,19
1511,1511,16
1512,1512,17
1513,1513,17
1514,1514,12
1515,1515,18
1516,1516,17
1517,1517,14
1518,1518,14
1519,1519,12
1520,1520,18
1521,1521,23
1522,1522,15
1523,1523,8
1524,1524,13
1525,1525,13
1526,1526,19
1527,1527,19
1528,1528,15
1529,1529,18
1530,1530,11
1531,1531,16
1532,1532,19
1533,1533,12
1534,1534,15
1535,1535,12
1536,1536,20
1537,1537,11
1538,1538,17
1539,1539,17
1540,1540,17
1541,1541,16
1542,1542,17
1543,1543,24
1544,1544,12
1545,1545,17
1546,1546,12
1547,1547,19
1548,1548,17
1549,1549,13
1550,1550,13
1551,1551,19
1552,1552,10
1553,1553,19
1554,1554,20
1555,1555,20
1556,1556,11
1557,1557,17
1558,1558,15
1559,1559,20
1560,1560,14
1561,1561,6
1562,1562,21
1563,1563,23
1564,1564,19
1565,1565,21
1566,1566,18
1567,1567,23
1568,1568,14
1569,1569,13
1570,1570,10
1571,1571,11
1572,1572,14
1573,1573,12
1574,1574,14
1575,1575,13
1576,1576,22
1577,1577,18
1578,1578,18
1579,1579,18
1580,1580,15
1581,1581,19
1582,1582,14
1583,1583,15
1584,1584,11
1585,1585,20
1586,1586,17
1587,1587,17
1588,1588,15
1589,1589,16
1590,1590,12
1591,1591,11
1592,1592,20
1593,1593,12
1594,1594,16
1595,1595,19
1596,1596,14
1597,1597,12
1598,1598,22
1599,1599,12
1600,1600,17
1601,1601,13
1602,1602,13
1603,1603,14
1604,1604,19
1605,1605,15
1606,1606,19
1607,1607,10
1608,1608,21
1609,1609,16
1610,1610,17
1611,1611,13
1612,1612,16
1613,1613,14
1614,1614,17
1615,1615,14
1616,1616,11
1617,1617,13
1618,1618,12
1619,1619,14
1620,1620,19
1621,1621,16
1622,1622,20
1623,1623,19
1624,1624,16
1625,1625,7
1626,1626,20
1627,1627,13
1628,1628,18
1629,1629,11
1630,1630,17
1631,1631,12
1632,1632,12
1633,1633,16
1634,1634,13
1635,1635,13
1636,1636,15
1637,1637,19
1638,1638,17
1639,1639,9
1640,1640,24
1641,1641,14
1642,1642,17
1643,1643,17
1644,1644,15
1645,1645,16
1646,1646,16
1647,1647,13
1648,1648,17
1649,1649,14
1650,1650,14
1651,1651,11
1652,1652,16
1653,1653,13
1654,1654,10
1655,1655,13
1656,1656,19
1657,1657,12
1658,1658,16
1659,1659,13
1660,1660,13
1661,1661,15
1662,1662,14
1663,1663,9
1664,1664,15
1665,1665,16
1666,1666,17
1667,1667,18
1668,1668,14
1669,1669,20
1670,1670,16
1671,1671,11
1672,1672,17
1673,1673,12
1674,1674,10
1675,1675,13
1676,1676,14
1677,1677,12
1678,1678,9
1679,1679,12
1680,1680,19
1681,1681,17
1682,1682,20
1683,1683,13
1684,1684,18
1685,1685,21
1686,1686,12
1687,1687,17
1688,1688,14
1689,1689,17
1690,1690,19
1691,1691,13
1692,1692,16
1693,1693,16
1694,1694,19
1695,1695,13
1696,1696,16
1697,1697,12
1698,1698,18
1699,1699,11
1700,1700,22
1701,1701,13
1702,1702,9
1703,1703,17
1704,1704,17
1705,1705,16
1706,1706,22
1707,1707,14
1708,1708,18
1709,1709,12
1710,1710,12
1711,1711,17
1712,1712,17
1713,1713,18
1714,1714,12
1715,1715,8
1716,1716,10
1717,1717,16
1718,1718,17
1719,1719,13
1720,1720,19
1721,1721,18
1722,1722,21
1723,1723,11
1724,1724,9
1725,1725,17
1726,1726,26
1727,1727,14
1728,1728,18
1729,1729,22
1730,1730,13
1731,1731,19
1732,1732,15
1733,1733,10
1734,1734,15
1735,1735,12
1736,1736,9
1737,1737,15
1738,1738,18
1739,1739,16
1740,1740,17
1741,1741,10
1742,1742,13
1743,1743,17
1744,1744,18
1745,1745,19
1746,1746,22
1747,1747,14
1748,1748,14
1749,1749,16
1750,1750,20
1751,1751,17
1752,1752,10
1753,1753,15
1754,1754,13
1755,1755,18
1756,1756,13
1757,1757,23
1758,1758,13
1759,1759,19
1760,1760,21
1761,1761,13
1762,1762,16
1763,1763,17
1764,1764,15
1765,1765,13
1766,1766,11
1767,1767,18
1768,1768,14
1769,1769,11
1770,1770,10
1771,1771,22
1772,1772,13
1773,1773,14
1774,1774,14
1775,1775,13
1776,1776,14
1777,1777,14
1778,1778,20
1779,1779,16
1780,1780,15
1781,1781,13
1782,1782,20
1783,1783,15
1784,1784,9
1785,1785,10
1786,1786,15
1787,1787,18
1788,1788,15
1789,1789,12
1790,1790,20
1791,1791,8
1792,1792,11
1793,1793,5
1794,1794,12
1795,1795,12
1796,1796,21
1797,1797,19
1798,1798,14
1799,1799,10
1800,1800,16
1801,1801,23
1802,1802,16
1803,1803,13
1804,1804,18
1805,1805,17
1806,1806,19
1807,1807,24
1808,1808,17
1809,1809,13
1810,1810,18
1811,1811,17
1812,1812,25
1813,1813,9
1814,1814,13
1815,1815,21
1816,1816,14
1817,1817,16
1818,1818,18
1819,1819,18
1820,1820,20
1821,1821,18
1822,1822,19
1823,1823,11
1824,1824,15
1825,1825,12
1826,1826,16
1827,1827,16
1828,1828,15
1829,1829,16
1830,1830,12
1831,1831,19
1832,1832,13
1833,1833,14
1834,1834,18
1835,1835,15
1836,1836,13
1837,1837,13
1838,1838,20
1839,1839,17
1840,1840,12
1841,1841,25
1842,1842,17
1843,1843,14
1844,1844,14
1845,1845,14
1846,1846,18
1847,1847,16
1848,1848,12
1849,1849,18
1850,1850,11
1851,1851,14
1852,1852,13
1853,1853,16
1854,1854,22
1855,1855,13
1856,1856,9
1857,1857,15
1858,1858,22
1859,1859,11
1860,1860,13
1861,1861,15
1862,1862,16
1863,1863,14
1864,1864,16
1865,1865,16
1866,1866,20
1867,1867,17
1868,1868,12
1869,1869,18
1870,1870,17
1871,1871,15
1872,1872,17
1873,1873,17
1874,1874,18
1875,1875,15
1876,1876,7
1877,1877,11
1878,1878,17
1879,1879,17
1880,1880,12
1881,1881,17
1882,1882,16
1883,1883,18
1884,1884,19
1885,1885,12
1886,1886,17
1887,1887,17
1888,1888,9
1889,1889,11
1890,1890,13
1891,1891,10
1892,1892,17
1893,1893,12
1894,1894,16
1895,1895,21
1896,1896,11
1897,1897,21
1898,1898,15
1899,1899,18
1900,1900,19
1901,1901,11
1902,1902,19
1903,1903,17
1904,1904,23
1905,1905,17
1906,1906,13
1907,1907,14
1908,1908,15
1909,1909,11
1910,1910,16
1911,1911,14
1912,1912,14
1913,1913,14
1914,1914,11
1915,1915,16
1916,1916,17
1917,1917,16
1918,1918,10
1919,1919,17
1920,1920,14
1921,1921,13
1922,1922,17
1923,1923,10
1924,1924,10
1925,1925,18
1926,1926,18
1927,1927,17
1928,1928,18
1929,1929,20
1930,1930,24
1931,1931,18
1932,1932,19
1933,1933,14
1934,1934,16
1935,1935,12
1936,1936,16
1937,1937,11
1938,1938,13
1939,1939,17
1940,1940,19
1941,1941,13
1942,1942,15
1943,1943,14
1944,1944,15
1945,1945,10
1946,1946,14
1947,1947,10
1948,1948,23
1949,1949,20
1950,1950,17
1951,1951,16
1952,1952,16
1953,1953,14
1954,1954,15
1955,1955,13
1956,1956,15
1957,1957,19
1958,1958,15
1959,1959,12
1960,1960,21
1961,1961,12
1962,1962,18
1963,1963,20
1964,1964,19
1965,1965,12
1966,1966,21
1967,1967,17
1968,1968,25
1969,1969,14
1970,1970,10
1971,1971,17
1972,1972,19
1973,1973,14
1974,1974,13
1975,1975,14
1976,1976,12
1977,1977,14
1978,1978,14
1979,1979,12
1980,1980,18
1981,1981,23
1982,1982,13
1983,1983,18
1984,1984,18
1985,1985,16
1986,1986,13
1987,1987,17
1988,1988,17
1989,1989,13
1990,1990,17
1991,1991,11
1992,1992,15
1993,1993,22
1994,1994,23
1995,1995,14
1996,1996,12
1997,1997,18
1998,1998,13
1999,1999,13
