422,422,13
423,423,14
424,424,9
425,425,10
426,426,13
427,427,14
428,428,9
429,429,15
430,430,13
431,431,19
432,432,9
433,433,8
434,434,12
435,435,11
436,436,15
437,437,9
438,438,14
439,439,14
440,440,11
441,441,20
442,442,9
443,443,9
444,444,10
445,445,10
446,446,9
447,447,10
448,448,14
449,449,10
450,450,13
451,451,11
452,452,9
453,453,10
454,454,10
455,455,15
456,456,9
457,457,13
458,458,13
459,459,14
460,460,12
461,461,16
462,462,11
463,463,19
464,464,18
465,465,12
466,466,20
467,467,9
468,468,7
469,469,11
470,470,15
471,471,11
472,472,12
473,473,14
474,474,12
475,475,9
476,476,17
477,477,12
478,478,15
479,479,10
480,480,13
481,481,10
482,482,10
483,483,20
484,484,13
485,485,11
486,486,10
487,487,17
488,488,10
489,489,15
490,490,15
491,491,10
492,492,13
493,493,17
494,494,12
495,495,11
496,496,7
497,497,10
498,498,12
499,499,13
500,500,9
501,501,8
502,502,10
503,503,13
504,504,16
505,505,14
506,506,10
507,507,21
508,508,17
509,509,10
510,510,10
511,511,15
512,512,15
513,513,13
514,514,15
515,515,11
516,516,12
517,517,10
518,518,10
519,519,11
520,520,8
521,521,10
522,522,9
523,523,10
524,524,10
525,525,13
526,526,15
527,527,12
528,528,10
529,529,13
530,530,10
531,531,14
532,532,12
533,533,13
534,534,16
535,535,11
536,536,13
537,537,8
538,538,10
539,539,12
540,540,11
541,541,12
542,542,11
543,543,12
544,544,16
545,545,14
546,546,13
547,547,10
548,548,9
549,549,14
550,550,12
551,551,11
552,552,16
553,553,9
554,554,16
555,555,9
556,556,12
557,557,18
558,558,12
559,559,11
560,560,10
561,561,15
562,562,11
563,563,16
564,564,15
565,565,13
566,566,10
567,567,13
568,568,10
569,569,16
570,570,11
571,571,11
572,572,14
573,573,13
574,574,17
575,575,11
576,576,10
577,577,16
578,578,12
579,579,11
580,580,13
581,581,9
582,582,14
583,583,12
584,584,11
585,585,16
586,586,14
587,587,14
588,588,14
589,589,9
590,590,8
591,591,13
592,592,11
593,593,13
594,594,13
595,595,16
596,596,16
597,597,14
598,598,10
599,599,9
600,600,12
601,601,13
602,602,10
603,603,17
604,604,11
605,605,14
606,606,14
607,607,12
608,608,11
609,609,13
610,610,11
611,611,13
612,612,12
613,613,15
614,614,9
615,615,15
616,616,11
617,617,13
618,618,19
619,619,17
620,620,11
621,621,17
622,622,13
623,623,11
624,624,16
625,625,18
626,626,14
627,627,15
628,628,13
629,629,8
630,630,11
631,631,8
632,632,10
633,633,14
634,634,11
635,635,15
636,636,19
637,637,9
638,638,8
639,639,19
640,640,10
641,641,15
642,642,18
643,643,13
644,644,15
645,645,12
646,646,10
647,647,9
648,648,10
649,649,21
650,650,12
651,651,11
652,652,12
653,653,15
654,654,15
655,655,12
656,656,14
657,657,11
658,658,11
659,659,18
660,660,19
661,661,14
662,662,10
663,663,13
664,664,10
665,665,16
666,666,15
667,667,19
668,668,10
669,669,14
670,670,15
671,671,10
672,672,14
673,673,14
674,674,11
675,675,11
676,676,12
677,677,15
678,678,10
679,679,8
680,680,16
681,681,11
682,682,9
683,683,11
684,684,11
685,685,17
686,686,10
687,687,13
688,688,12
689,689,15
690,690,18
691,691,11
692,692,15
693,693,14
694,694,17
695,695,13
696,696,7
697,697,12
698,698,14
699,699,9
700,700,14
701,701,10
702,702,12
703,703,17
704,704,8
705,705,14
706,706,15
707,707,11
708,708,15
709,709,13
710,710,10
711,711,12
712,712,17
713,713,13
714,714,16
715,715,10
716,716,14
717,717,9
718,718,11
719,719,12
720,720,9
721,721,13
722,722,10
723,723,13
724,724,9
725,725,8
726,726,14
727,727,11
728,728,14
729,729,15
730,730,9
731,731,17
732,732,14
733,733,13
734,734,14
735,735,14
736,736,16
737,737,16
738,738,9
739,739,12
740,740,12
741,741,16
742,742,7
743,743,14
744,744,14
745,745,19
746,746,12
747,747,10
748,748,9
749,749,10
750,750,11
751,751,15
752,752,11
753,753,11
754,754,9
755,755,10
756,756,19
757,757,14
758,758,16
759,759,11
760,760,16
761,761,13
762,762,12
763,763,17
764,764,12
765,765,9
766,766,11
767,767,20
768,768,13
769,769,12
770,770,15
771,771,15
772,772,8
773,773,15
774,774,14
775,775,9
776,776,9
777,777,15
778,778,15
779,779,11
780,780,8
781,781,11
782,782,9
783,783,11
784,784,14
785,785,11
786,786,12
787,787,12
788,788,17
789,789,21
790,790,14
791,791,20
792,792,8
793,793,13
794,794,15
795,795,13
796,796,10
797,797,13
798,798,16
799,799,20
800,800,10
801,801,10
802,802,12
803,803,14
804,804,12
805,805,16
806,806,15
807,807,12
808,808,16
809,809,14
810,810,15
811,811,11
812,812,10
813,813,11
814,814,9
815,815,14
816,816,16
817,817,8
818,818,12
819,819,7
820,820,14
821,821,12
822,822,16
823,823,12
824,824,14
825,825,16
826,826,12
827,827,15
828,828,14
829,829,15
830,830,10
831,831,13
832,832,15
833,833,17
834,834,11
835,835,9
836,836,12
837,837,10
838,838,10
839,839,11
840,840,12
841,841,12
842,842,14
843,843,13
844,844,13
845,845,10
846,846,20
847,847,13
848,848,17
849,849,10
850,850,10
851,851,16
852,852,22
853,853,10
854,854,15
855,855,15
856,856,17
857,857,18
858,858,12
859,859,11
860,860,16
861,861,11
862,862,20
863,863,23
864,864,13
865,865,9
866,866,11
867,867,10
868,868,12
869,869,15
870,870,13
871,871,14
872,872,13
873,873,13
874,874,15
875,875,15
876,876,10
877,877,12
878,878,11
879,879,10
880,880,11
881,881,12
882,882,13
883,883,16
884,884,11
885,885,10
886,886,10
887,887,11
888,888,13
889,889,18
890,890,8
891,891,9
892,892,15
893,893,14
894,894,14
895,895,13
896,896,13
897,897,11
898,898,17
899,899,11
900,900,15
901,901,17
902,902,21
903,903,18
904,904,10
905,905,10
906,906,10
907,907,19
908,908,14
909,909,19
910,910,16
911,911,12
912,912,11
913,913,13
914,914,18
915,915,10
916,916,10
917,917,15
918,918,11
919,919,17
920,920,9
921,921,16
922,922,20
923,923,9
924,924,12
925,925,8
926,926,18
927,927,20
928,928,17
929,929,10
930,930,13
931,931,14
932,932,14
933,933,12
934,934,15
935,935,18
936,936,22
937,937,12
938,938,13
939,939,11
940,940,12
941,941,10
942,942,13
943,943,16
944,944,13
945,945,13
946,946,14
947,947,19
948,948,16
949,949,13
950,950,10
951,951,10
952,952,11
953,953,11
954,954,23
955,955,12
956,956,13
957,957,16
958,958,16
959,959,10
960,960,13
961,961,17
962,962,12
963,963,14
964,964,18
965,965,20
966,966,18
967,967,14
968,968,12
969,969,12
970,970,11
971,971,16
972,972,16
973,973,16
974,974,13
975,975,14
976,976,12
977,977,17
978,978,15
979,979,13
980,980,12
981,981,8
982,982,10
983,983,16
984,984,9
985,985,10
986,986,12
987,987,9
988,988,15
989,989,11
990,990,11
991,991,13
992,992,14
993,993,16
994,994,13
995,995,12
996,996,12
997,997,13
998,998,11
999,999,11
1000,1000,6
1001,1001,11
1002,1002,9
1003,1003,13
1004,1004,17
1005,1005,9
1006,1006,13
1007,1007,9
1008,1008,13
1009,1009,11
1010,1010,12
1011,1011,14
1012,1012,13
1013,1013,8
1014,1014,10
1015,1015,9
1016,1016,12
1017,1017,15
1018,1018,11
1019,1019,17
1020,1020,10
1021,1021,16
1022,1022,19
1023,1023,17
1024,1024,15
1025,1025,13
1026,1026,13
1027,1027,13
1028,1028,17
1029,1029,14
1030,1030,12
1031,1031,14
1032,1032,24
1033,1033,15
1034,1034,21
1035,1035,12
1036,1036,19
1037,1037,10
1038,1038,14
1039,1039,10
1040,1040,8
1041,1041,18
1042,1042,19
1043,1043,8
1044,1044,16
1045,1045,12
1046,1046,11
1047,1047,11
1048,1048,12
1049,1049,14
1050,1050,11
1051,1051,9
1052,1052,10
1053,1053,16
1054,1054,13
1055,1055,14
1056,1056,16
1057,1057,14
1058,1058,14
1059,1059,17
1060,1060,20
1061,1061,18
1062,1062,20
1063,1063,9
1064,1064,9
1065,1065,16
1066,1066,10
1067,1067,15
1068,1068,13
1069,1069,13
1070,1070,16
1071,1071,13
1072,1072,11
1073,1073,16
1074,1074,14
1075,1075,17
1076,1076,17
1077,1077,15
1078,1078,15
1079,1079,13
1080,1080,12
1081,1081,14
1082,1082,17
1083,1083,13
1084,1084,13
1085,1085,9
1086,1086,15
1087,1087,10
1088,1088,15
1089,1089,12
1090,1090,13
1091,1091,16
1092,1092,8
1093,1093,19
1094,1094,20
1095,1095,11
1096,1096,11
1097,1097,9
1098,1098,14
1099,1099,16
1100,1100,15
1101,1101,12
1102,1102,11
1103,1103,8
1104,1104,15
1105,1105,15
1106,1106,12
1107,1107,16
1108,1108,12
1109,1109,16
1110,1110,17
1111,1111,9
1112,1112,12
1113,1113,13
1114,1114,19
1115,1115,15
1116,1116,17
1117,1117,13
1118,1118,11
1119,1119,15
1120,1120,15
1121,1121,20
1122,1122,16
1123,1123,13
1124,1124,13
1125,1125,20
1126,1126,19
1127,1127,11
1128,1128,16
1129,1129,14
1130,1130,12
1131,1131,13
1132,1132,20
1133,1133,14
1134,1134,10
1135,1135,13
1136,1136,17
1137,1137,13
1138,1138,16
1139,1139,12
1140,1140,15
1141,1141,15
1142,1142,15
1143,1143,17
1144,1144,15
1145,1145,11
1146,1146,13
1147,1147,21
1148,1148,10
1149,1149,13
1150,1150,14
1151,1151,16
1152,1152,18
1153,1153,11
1154,1154,11
1155,1155,9
1156,1156,11
1157,1157,18
1158,1158,13
1159,1159,11
1160,1160,19
1161,1161,10
1162,1162,14
1163,1163,21
1164,1164,20
1165,1165,9
1166,1166,21
1167,1167,15
1168,1168,14
1169,1169,15
1170,1170,14
1171,1171,10
1172,1172,11
1173,1173,14
1174,1174,16
1175,1175,14
1176,1176,9
1177,1177,12
1178,1178,19
1179,1179,14
1180,1180,18
1181,1181,11
1182,1182,18
1183,1183,16
1184,1184,12
1185,1185,11
1186,1186,12
1187,1187,12
1188,1188,14
