422,422,11
423,423,12
424,424,11
425,425,14
426,426,13
427,427,12
428,428,12
429,429,10
430,430,14
431,431,10
432,432,17
433,433,10
434,434,12
435,435,8
436,436,16
437,437,8
438,438,9
439,439,15
440,440,11
441,441,11
442,442,13
443,443,14
444,444,7
445,445,9
446,446,14
447,447,13
448,448,11
449,449,9
450,450,17
451,451,9
452,452,15
453,453,9
454,454,10
455,455,10
456,456,13
457,457,14
458,458,12
459,459,18
460,460,12
461,461,13
462,462,11
463,463,10
464,464,10
465,465,13
466,466,12
467,467,19
468,468,14
469,469,16
470,470,16
471,471,10
472,472,13
473,473,14
474,474,18
475,475,11
476,476,10
477,477,16
478,478,7
479,479,8
480,480,16
481,481,15
482,482,16
483,483,16
484,484,10
485,485,13
486,486,17
487,487,13
488,488,12
489,489,13
490,490,14
491,491,10
492,492,7
493,493,8
494,494,9
495,495,8
496,496,13
497,497,10
498,498,15
499,499,8
500,500,16
501,501,14
502,502,15
503,503,15
504,504,8
505,505,11
506,506,15
507,507,8
508,508,12
509,509,10
510,510,9
511,511,16
512,512,10
513,513,11
514,514,13
515,515,12
516,516,13
517,517,14
518,518,14
519,519,15
520,520,10
521,521,10
522,522,11
523,523,10
524,524,18
525,525,9
526,526,13
527,527,11
528,528,10
529,529,15
530,530,10
531,531,12
532,532,9
533,533,12
534,534,13
535,535,8
536,536,10
537,537,10
538,538,17
539,539,12
540,540,17
541,541,14
542,542,15
543,543,15
544,544,14
545,545,10
546,546,13
547,547,12
548,548,12
549,549,8
550,550,16
551,551,11
552,552,14
553,553,10
554,554,12
555,555,18
556,556,10
557,557,8
558,558,13
559,559,9
560,560,15
561,561,12
562,562,14
563,563,19
564,564,13
565,565,15
566,566,12
567,567,10
568,568,16
569,569,16
570,570,13
571,571,11
572,572,19
573,573,8
574,574,10
575,575,17
576,576,11
577,577,11
578,578,14
579,579,14
580,580,18
581,581,12
582,582,20
583,583,11
584,584,18
585,585,11
586,586,20
587,587,13
588,588,15
589,589,12
590,590,16
591,591,9
592,592,12
593,593,16
594,594,11
595,595,11
596,596,18
597,597,9
598,598,16
599,599,13
600,600,18
601,601,13
602,602,14
603,603,14
604,604,18
605,605,17
606,606,16
607,607,13
608,608,9
609,609,9
610,610,15
611,611,16
612,612,8
613,613,10
614,614,10
615,615,9
616,616,16
617,617,9
618,618,11
619,619,11
620,620,13
621,621,8
622,622,15
623,623,11
624,624,18
625,625,13
626,626,12
627,627,14
628,628,16
629,629,14
630,630,20
631,631,13
632,632,13
633,633,17
634,634,15
635,635,19
636,636,10
637,637,8
638,638,12
639,639,12
640,640,12
641,641,11
642,642,18
643,643,9
644,644,19
645,645,9
646,646,17
647,647,15
648,648,12
649,649,10
650,650,9
651,651,13
652,652,18
653,653,12
654,654,15
655,655,11
656,656,14
657,657,14
658,658,10
659,659,14
660,660,14
661,661,15
662,662,12
663,663,9
664,664,11
665,665,11
666,666,19
667,667,9
668,668,10
669,669,19
670,670,13
671,671,9
672,672,8
673,673,12
674,674,13
675,675,9
676,676,21
677,677,16
678,678,13
679,679,9
680,680,12
681,681,11
682,682,12
683,683,9
684,684,15
685,685,14
686,686,16
687,687,11
688,688,14
689,689,12
690,690,11
691,691,12
692,692,10
693,693,9
694,694,10
695,695,9
696,696,12
697,697,19
698,698,10
699,699,16
700,700,16
701,701,11
702,702,19
703,703,21
704,704,13
705,705,14
706,706,19
707,707,10
708,708,18
709,709,17
710,710,20
711,711,19
712,712,15
713,713,11
714,714,16
715,715,21
716,716,12
717,717,14
718,718,9
719,719,11
720,720,12
721,721,18
722,722,13
723,723,11
724,724,16
725,725,11
726,726,14
727,727,13
728,728,15
729,729,9
730,730,17
731,731,15
732,732,10
733,733,17
734,734,10
735,735,17
736,736,9
737,737,11
738,738,14
739,739,12
740,740,12
741,741,19
742,742,8
743,743,11
744,744,10
745,745,17
746,746,14
747,747,11
748,748,13
749,749,9
750,750,20
751,751,16
752,752,13
753,753,20
754,754,17
755,755,14
756,756,15
757,757,10
758,758,13
759,759,19
760,760,11
761,761,16
762,762,15
763,763,11
764,764,13
765,765,12
766,766,12
767,767,11
768,768,15
769,769,10
770,770,15
771,771,14
772,772,8
773,773,13
774,774,19
775,775,19
776,776,14
777,777,17
778,778,12
779,779,16
780,780,10
781,781,15
782,782,12
783,783,18
784,784,11
785,785,14
786,786,17
787,787,17
788,788,11
789,789,12
790,790,17
791,791,15
792,792,17
793,793,13
794,794,11
795,795,20
796,796,18
797,797,14
798,798,10
799,799,12
800,800,12
801,801,20
802,802,10
803,803,20
804,804,16
805,805,11
806,806,13
807,807,14
808,808,11
809,809,20
810,810,19
811,811,11
812,812,15
813,813,16
814,814,10
815,815,15
816,816,16
817,817,19
818,818,11
819,819,15
820,820,10
821,821,12
822,822,13
823,823,10
824,824,16
825,825,20
826,826,14
827,827,13
828,828,17
829,829,13
830,830,15
831,831,9
832,832,8
833,833,11
834,834,11
835,835,17
836,836,11
837,837,11
838,838,14
839,839,16
840,840,15
841,841,17
842,842,11
843,843,22
844,844,15
845,845,19
846,846,10
847,847,20
848,848,11
849,849,13
850,850,11
851,851,10
852,852,12
853,853,11
854,854,23
855,855,10
856,856,11
857,857,16
858,858,13
859,859,18
860,860,18
861,861,17
862,862,12
863,863,18
864,864,12
865,865,19
866,866,16
867,867,9
868,868,16
869,869,10
870,870,12
871,871,10
872,872,10
873,873,12
874,874,14
875,875,17
876,876,22
877,877,12
878,878,13
879,879,18
880,880,14
881,881,13
882,882,13
883,883,18
884,884,16
885,885,17
886,886,16
887,887,15
888,888,12
889,889,23
890,890,11
891,891,9
892,892,15
893,893,10
894,894,12
895,895,14
896,896,15
897,897,12
898,898,12
899,899,11
900,900,13
901,901,15
902,902,14
903,903,12
904,904,12
905,905,11
906,906,19
907,907,17
908,908,7
909,909,15
910,910,10
911,911,12
912,912,14
913,913,9
914,914,16
915,915,18
916,916,18
917,917,11
918,918,11
919,919,12
920,920,18
921,921,14
922,922,10
923,923,12
924,924,18
925,925,17
926,926,17
927,927,14
928,928,14
929,929,12
930,930,12
931,931,7
932,932,10
933,933,17
934,934,16
935,935,13
936,936,14
937,937,11
938,938,13
939,939,17
940,940,11
941,941,21
942,942,12
943,943,15
944,944,12
945,945,20
946,946,15
947,947,12
948,948,16
949,949,16
950,950,14
951,951,14
952,952,12
953,953,13
954,954,13
955,955,12
956,956,17
957,957,17
958,958,10
959,959,15
960,960,17
961,961,8
962,962,21
963,963,11
964,964,18
965,965,17
966,966,8
967,967,17
968,968,9
969,969,17
970,970,10
971,971,11
972,972,13
973,973,13
974,974,9
975,975,14
976,976,11
977,977,12
978,978,13
979,979,11
980,980,21
981,981,13
982,982,20
983,983,16
984,984,13
985,985,17
986,986,13
987,987,14
988,988,12
989,989,18
990,990,13
991,991,10
992,992,13
993,993,13
994,994,11
995,995,11
996,996,17
997,997,12
998,998,16
999,999,18
1000,1000,18
1001,1001,11
1002,1002,11
1003,1003,15
1004,1004,17
1005,1005,17
1006,1006,15
1007,1007,15
1008,1008,10
1009,1009,9
1010,1010,11
1011,1011,24
1012,1012,16
1013,1013,10
1014,1014,17
1015,1015,16
1016,1016,9
1017,1017,13
1018,1018,12
1019,1019,19
1020,1020,14
1021,1021,11
1022,1022,12
1023,1023,14
1024,1024,11
1025,1025,17
1026,1026,17
1027,1027,11
1028,1028,19
1029,1029,15
1030,1030,12
1031,1031,14
1032,1032,11
1033,1033,10
1034,1034,19
1035,1035,12
1036,1036,11
1037,1037,20
1038,1038,13
1039,1039,14
1040,1040,18
1041,1041,10
1042,1042,18
1043,1043,11
1044,1044,10
1045,1045,19
1046,1046,12
1047,1047,18
1048,1048,22
1049,1049,12
1050,1050,24
1051,1051,12
1052,1052,13
1053,1053,16
1054,1054,15
1055,1055,13
1056,1056,20
1057,1057,5
1058,1058,11
1059,1059,12
1060,1060,8
1061,1061,10
1062,1062,19
1063,1063,13
1064,1064,13
1065,1065,10
1066,1066,17
1067,1067,15
1068,1068,13
1069,1069,12
1070,1070,8
1071,1071,6
1072,1072,11
1073,1073,19
1074,1074,18
1075,1075,20
1076,1076,17
1077,1077,17
1078,1078,12
1079,1079,19
1080,1080,11
1081,1081,15
1082,1082,14
1083,1083,15
1084,1084,17
1085,1085,14
1086,1086,17
1087,1087,13
1088,1088,9
1089,1089,14
1090,1090,8
1091,1091,13
1092,1092,9
1093,1093,12
1094,1094,14
1095,1095,16
1096,1096,15
1097,1097,11
1098,1098,20
1099,1099,21
1100,1100,15
1101,1101,13
1102,1102,14
1103,1103,18
1104,1104,18
1105,1105,16
1106,1106,13
1107,1107,15
1108,1108,17
1109,1109,15
1110,1110,9
1111,1111,12
1112,1112,14
1113,1113,25
1114,1114,12
1115,1115,12
1116,1116,19
1117,1117,11
1118,1118,11
1119,1119,16
1120,1120,12
1121,1121,16
1122,1122,14
1123,1123,14
1124,1124,12
1125,1125,20
1126,1126,11
1127,1127,14
1128,1128,15
1129,1129,15
1130,1130,17
1131,1131,10
1132,1132,16
1133,1133,11
1134,1134,18
1135,1135,12
1136,1136,15
1137,1137,12
1138,1138,18
1139,1139,14
1140,1140,17
1141,1141,16
1142,1142,11
1143,1143,18
1144,1144,12
1145,1145,15
1146,1146,15
1147,1147,13
1148,1148,12
1149,1149,11
1150,1150,11
1151,1151,17
1152,1152,21
1153,1153,10
1154,1154,12
1155,1155,21
1156,1156,17
1157,1157,19
1158,1158,15
1159,1159,20
1160,1160,12
1161,1161,9
1162,1162,12
1163,1163,13
1164,1164,19
1165,1165,16
1166,1166,12
1167,1167,11
1168,1168,21
1169,1169,11
1170,1170,13
1171,1171,15
1172,1172,20
1173,1173,15
1174,1174,18
1175,1175,19
1176,1176,19
1177,1177,16
1178,1178,16
1179,1179,21
1180,1180,14
1181,1181,12
1182,1182,19
1183,1183,18
1184,1184,13
1185,1185,19
1186,1186,14
1187,1187,13
1188,1188,19
1189,1189,16
1190,1190,13
1191,1191,11
1192,1192,13
1193,1193,9
1194,1194,16
1195,1195,13
1196,1196,12
1197,1197,14
1198,1198,16
1199,1199,18
1200,1200,21
1201,1201,18
1202,1202,19
1203,1203,13
1204,1204,11
1205,1205,15
1206,1206,11
1207,1207,10
1208,1208,9
1209,1209,16
1210,1210,13
1211,1211,17
1212,1212,18
1213,1213,15
1214,1214,16
1215,1215,15
1216,1216,20
1217,1217,12
1218,1218,12
1219,1219,15
1220,1220,9
1221,1221,13
1222,1222,11
1223,1223,10
1224,1224,13
1225,1225,13
1226,1226,10
1227,1227,13
1228,1228,17
1229,1229,9
1230,1230,16
1231,1231,13
1232,1232,15
1233,1233,10
1234,1234,17
1235,1235,18
1236,1236,10
1237,1237,20
1238,1238,18
1239,1239,17
1240,1240,12
1241,1241,13
1242,1242,18
1243,1243,15
1244,1244,15
1245,1245,10
1246,1246,16
1247,1247,12
1248,1248,16
1249,1249,12
1250,1250,14
1251,1251,12
1252,1252,12
1253,1253,14
1254,1254,17
1255,1255,18
1256,1256,12
1257,1257,14
1258,1258,11
1259,1259,13
1260,1260,18
1261,1261,11
1262,1262,14
1263,1263,13
1264,1264,15
1265,1265,18
1266,1266,12
1267,1267,18
1268,1268,16
1269,1269,9
1270,1270,14
1271,1271,17
1272,1272,16
1273,1273,14
1274,1274,10
1275,1275,14
1276,1276,18
1277,1277,15
1278,1278,20
1279,1279,17
1280,1280,18
1281,1281,13
1282,1282,21
1283,1283,14
1284,1284,11
1285,1285,10
1286,1286,11
1287,1287,17
1288,1288,20
1289,1289,12
1290,1290,23
1291,1291,19
1292,1292,17
1293,1293,13
1294,1294,18
1295,1295,12
1296,1296,21
1297,1297,17
1298,1298,20
1299,1299,17
1300,1300,16
1301,1301,17
1302,1302,15
1303,1303,13
1304,1304,15
1305,1305,14
1306,1306,18
1307,1307,26
1308,1308,12
1309,1309,11
1310,1310,10
1311,1311,14
1312,1312,11
1313,1313,9
1314,1314,16
1315,1315,13
1316,1316,20
1317,1317,16
1318,1318,16
1319,1319,11
1320,1320,18
1321,1321,19
1322,1322,15
1323,1323,20
1324,1324,13
1325,1325,17
1326,1326,13
1327,1327,16
1328,1328,17
1329,1329,21
1330,1330,16
1331,1331,22
1332,1332,14
1333,1333,13
1334,1334,11
1335,1335,22
1336,1336,20
1337,1337,16
1338,1338,18
1339,1339,11
1340,1340,17
1341,1341,16
1342,1342,18
1343,1343,10
1344,1344,20
1345,1345,16
1346,1346,9
1347,1347,16
1348,1348,9
1349,1349,14
1350,1350,10
1351,1351,17
1352,1352,12
1353,1353,14
1354,1354,16
1355,1355,21
1356,1356,16
1357,1357,9
1358,1358,19
1359,1359,21
1360,1360,16
1361,1361,16
1362,1362,10
1363,1363,10
1364,1364,21
1365,1365,13
1366,1366,10
1367,1367,13
1368,1368,6
1369,1369,18
1370,1370,7
1371,1371,19
1372,1372,23
1373,1373,19
1374,1374,10
1375,1375,12
1376,1376,14
1377,1377,13
1378,1378,17
1379,1379,20
1380,1380,12
1381,1381,12
1382,1382,11
1383,1383,14
1384,1384,15
1385,1385,19
1386,1386,19
1387,1387,11
1388,1388,21
1389,1389,20
1390,1390,12
1391,1391,18
1392,1392,12
1393,1393,20
1394,1394,21
1395,1395,11
1396,1396,20
1397,1397,16
1398,1398,12
1399,1399,18
1400,1400,12
1401,1401,13
1402,1402,13
1403,1403,13
1404,1404,9
1405,1405,17
1406,1406,21
1407,1407,12
1408,1408,17
1409,1409,16
1410,1410,17
1411,1411,12
1412,1412,13
1413,1413,17
1414,1414,12
1415,1415,14
1416,1416,19
1417,1417,18
1418,1418,16
1419,1419,19
1420,1420,19
1421,1421,14
1422,1422,17
1423,1423,19
1424,1424,13
1425,1425,12
1426,1426,11
1427,1427,22
1428,1428,11
1429,1429,11
1430,1430,13
1431,1431,10
1432,1432,16
1433,1433,13
1434,1434,10
1435,1435,17
1436,1436,18
1437,1437,16
1438,1438,22
1439,1439,15
1440,1440,19
1441,1441,16
1442,1442,16
1443,1443,10
1444,1444,13
1445,1445,14
1446,1446,18
1447,1447,17
1448,1448,13
1449,1449,19
1450,1450,20
1451,1451,18
1452,1452,14
1453,1453,19
1454,1454,13
1455,1455,16
1456,1456,15
1457,1457,20
1458,1458,17
1459,1459,9
1460,1460,12
1461,1461,11
1462,1462,12
1463,1463,13
1464,1464,13
1465,1465,19
1466,1466,22
1467,1467,18
1468,1468,16
1469,1469,12
1470,1470,13
1471,1471,9
1472,1472,14
1473,1473,17
1474,1474,18
1475,1475,11
1476,1476,11
1477,1477,12
1478,1478,5
1479,1479,17
1480,1480,11
1481,1481,10
1482,1482,17
1483,1483,16
1484,1484,18
1485,1485,18
1486,1486,15
1487,1487,15
1488,1488,12
1489,1489,11
1490,1490,18
1491,1491,15
1492,1492,13
1493,1493,18
1494,1494,10
1495,1495,21
1496,1496,15
1497,1497,13
1498,1498,11
1499,1499,18
1500,1500,14
1501,1501,17
1502,1502,16
1503,1503,11
1504,1504,14
1505,1505,18
1506,1506,9
1507,1507,12
1508,1508,18
1509,1509,14
1510,1510,18
1511,1511,10
1512,1512,18
1513,1513,14
1514,1514,9
1515,1515,14
1516,1516,9
1517,1517,16
1518,1518,16
1519,1519,16
1520,1520,14
1521,1521,18
1522,1522,12
1523,1523,11
1524,1524,18
1525,1525,10
1526,1526,16
1527,1527,20
1528,1528,15
1529,1529,11
1530,1530,19
1531,1531,22
1532,1532,19
1533,1533,18
1534,1534,19
1535,1535,12
1536,1536,10
1537,1537,12
1538,1538,13
1539,1539,20
1540,1540,11
1541,1541,18
1542,1542,19
1543,1543,17
1544,1544,14
1545,1545,19
1546,1546,15
1547,1547,10
1548,1548,19
1549,1549,22
1550,1550,15
1551,1551,21
1552,1552,14
1553,1553,12
1554,1554,20
1555,1555,13
1556,1556,10
1557,1557,12
1558,1558,12
1559,1559,18
1560,1560,11
1561,1561,16
1562,1562,19
1563,1563,13
1564,1564,12
1565,1565,19
1566,1566,19
1567,1567,14
1568,1568,16
1569,1569,14
1570,1570,11
1571,1571,14
1572,1572,15
1573,1573,12
1574,1574,19
1575,1575,20
1576,1576,16
1577,1577,19
1578,1578,20
1579,1579,11
1580,1580,15
1581,1581,16
1582,1582,14
1583,1583,9
1584,1584,13
1585,1585,18
1586,1586,20
1587,1587,15
1588,1588,17
1589,1589,14
1590,1590,12
1591,1591,19
1592,1592,14
1593,1593,10
1594,1594,18
1595,1595,20
1596,1596,14
1597,1597,11
1598,1598,8
1599,1599,20
1600,1600,14
1601,1601,19
1602,1602,10
1603,1603,14
1604,1604,19
1605,1605,20
1606,1606,15
1607,1607,13
1608,1608,18
1609,1609,13
1610,1610,22
1611,1611,20
1612,1612,15
1613,1613,16
1614,1614,12
1615,1615,17
1616,1616,19
1617,1617,13
1618,1618,19
1619,1619,10
1620,1620,19
1621,1621,10
1622,1622,12
1623,1623,13
1624,1624,15
1625,1625,13
1626,1626,18
1627,1627,23
1628,1628,12
1629,1629,11
1630,1630,15
1631,1631,22
1632,1632,17
1633,1633,18
1634,1634,13
1635,1635,10
1636,1636,17
1637,1637,18
1638,1638,10
1639,1639,13
1640,1640,20
1641,1641,13
1642,1642,19
1643,1643,14
1644,1644,10
1645,1645,21
1646,1646,16
1647,1647,10
1648,1648,18
1649,1649,11
1650,1650,13
1651,1651,17
1652,1652,17
1653,1653,10
1654,1654,13
1655,1655,11
1656,1656,20
1657,1657,12
1658,1658,18
1659,1659,10
1660,1660,18
1661,1661,20
1662,1662,20
1663,1663,15
1664,1664,20
1665,1665,18
1666,1666,11
1667,1667,18
1668,1668,10
1669,1669,9
1670,1670,13
1671,1671,21
1672,1672,15
1673,1673,13
1674,1674,20
1675,1675,14
1676,1676,12
1677,1677,13
1678,1678,12
1679,1679,12
1680,1680,16
1681,1681,15
1682,1682,12
1683,1683,18
1684,1684,17
1685,1685,19
1686,1686,15
1687,1687,11
1688,1688,13
1689,1689,15
1690,1690,13
1691,1691,13
1692,1692,21
1693,1693,17
1694,1694,10
1695,1695,13
1696,1696,15
1697,1697,10
1698,1698,13
1699,1699,17
1700,1700,11
1701,1701,13
1702,1702,19
1703,1703,20
1704,1704,11
1705,1705,18
1706,1706,13
1707,1707,18
1708,1708,15
1709,1709,20
1710,1710,12
1711,1711,19
1712,1712,15
1713,1713,20
1714,1714,10
1715,1715,12
1716,1716,12
1717,1717,11
1718,1718,11
1719,1719,13
1720,1720,10
1721,1721,23
1722,1722,12
1723,1723,12
1724,1724,14
1725,1725,12
1726,1726,10
1727,1727,19
1728,1728,20
1729,1729,12
1730,1730,18
1731,1731,18
1732,1732,15
1733,1733,9
1734,1734,14
1735,1735,22
1736,1736,12
1737,1737,16
1738,1738,12
1739,1739,11
1740,1740,20
1741,1741,13
1742,1742,15
1743,1743,22
1744,1744,13
1745,1745,10
1746,1746,27
1747,1747,12
1748,1748,14
1749,1749,21
1750,1750,13
1751,1751,10
1752,1752,11
1753,1753,12
1754,1754,13
1755,1755,17
1756,1756,14
1757,1757,19
1758,1758,13
1759,1759,15
1760,1760,13
1761,1761,18
1762,1762,23
1763,1763,19
1764,1764,14
1765,1765,16
1766,1766,14
1767,1767,14
1768,1768,14
1769,1769,19
1770,1770,17
1771,1771,11
1772,1772,14
1773,1773,11
1774,1774,11
1775,1775,20
1776,1776,17
1777,1777,13
1778,1778,13
1779,1779,14
1780,1780,14
1781,1781,16
1782,1782,18
