2000,2000,14
2001,2001,17
2002,2002,15
2003,2003,13
2004,2004,9
2005,2005,16
2006,2006,12
2007,2007,15
2008,2008,11
2009,2009,18
2010,2010,16
2011,2011,13
2012,2012,18
2013,2013,17
2014,2014,19
2015,2015,15
2016,2016,13
2017,2017,13
2018,2018,19
2019,2019,20
2020,2020,17
2021,2021,19
2022,2022,14
2023,2023,18
2024,2024,12
2025,2025,15
2026,2026,13
2027,2027,17
2028,2028,13
2029,2029,13
2030,2030,12
2031,2031,18
2032,2032,12
2033,2033,17
2034,2034,13
2035,2035,10
2036,2036,15
2037,2037,18
2038,2038,13
2039,2039,11
2040,2040,14
2041,2041,14
2042,2042,16
2043,2043,15
2044,2044,10
2045,2045,17
2046,2046,18
2047,2047,15
2048,2048,15
2049,2049,16
2050,2050,14
2051,2051,18
2052,2052,20
2053,2053,20
2054,2054,15
2055,2055,16
2056,2056,13
2057,2057,19
2058,2058,16
2059,2059,20
2060,2060,13
2061,2061,13
2062,2062,18
2063,2063,17
2064,2064,17
2065,2065,16
2066,2066,17
2067,2067,13
2068,2068,22
2069,2069,19
2070,2070,18
2071,2071,15
2072,2072,13
2073,2073,17
2074,2074,20
2075,2075,11
2076,2076,19
2077,2077,11
2078,2078,16
2079,2079,14
2080,2080,14
2081,2081,14
2082,2082,17
2083,2083,21
2084,2084,19
2085,2085,16
2086,2086,12
2087,2087,21
2088,2088,16
2089,2089,13
2090,2090,17
2091,2091,16
2092,2092,15
2093,2093,15
2094,2094,17
2095,2095,11
2096,2096,7
2097,2097,20
2098,2098,19
2099,2099,13
2100,2100,21
2101,2101,13
2102,2102,10
2103,2103,16
2104,2104,18
2105,2105,15
2106,2106,18
2107,2107,15
2108,2108,16
2109,2109,14
2110,2110,13
2111,2111,13
2112,2112,17
2113,2113,14
2114,2114,12
2115,2115,16
2116,2116,16
2117,2117,13
2118,2118,19
2119,2119,15
2120,2120,21
2121,2121,14
2122,2122,21
2123,2123,16
2124,2124,17
2125,2125,17
2126,2126,21
2127,2127,17
2128,2128,12
2129,2129,17
2130,2130,12
2131,2131,17
2132,2132,12
2133,2133,18
2134,2134,17
2135,2135,15
2136,2136,18
2137,2137,16
2138,2138,20
2139,2139,16
2140,2140,12
2141,2141,11
2142,2142,18
2143,2143,15
2144,2144,19
2145,2145,9
2146,2146,14
2147,2147,13
2148,2148,16
2149,2149,16
2150,2150,14
2151,2151,14
2152,2152,18
2153,2153,15
2154,2154,15
2155,2155,12
2156,2156,20
2157,2157,16
2158,2158,15
2159,2159,14
2160,2160,11
2161,2161,15
2162,2162,19
2163,2163,13
2164,2164,16
2165,2165,17
2166,2166,17
2167,2167,15
2168,2168,10
2169,2169,18
2170,2170,8
2171,2171,13
2172,2172,21
2173,2173,17
2174,2174,19
2175,2175,23
2176,2176,11
2177,2177,19
2178,2178,16
2179,2179,21
2180,2180,13
2181,2181,16
2182,2182,13
2183,2183,13
2184,2184,14
2185,2185,19
2186,2186,11
2187,2187,15
2188,2188,14
2189,2189,17
2190,2190,12
2191,2191,21
2192,2192,14
2193,2193,13
2194,2194,10
2195,2195,16
2196,2196,14
2197,2197,14
2198,2198,15
2199,2199,19
2200,2200,17
2201,2201,15
2202,2202,15
2203,2203,18
2204,2204,14
2205,2205,20
2206,2206,21
2207,2207,11
2208,2208,9
2209,2209,18
2210,2210,15
2211,2211,18
2212,2212,14
2213,2213,15
2214,2214,15
2215,2215,11
2216,2216,16
2217,2217,16
2218,2218,15
2219,2219,15
2220,2220,20
2221,2221,17
2222,2222,16
2223,2223,18
2224,2224,19
2225,2225,16
2226,2226,14
2227,2227,19
2228,2228,16
2229,2229,16
2230,2230,14
2231,2231,14
2232,2232,15
2233,2233,19
2234,2234,22
2235,2235,20
2236,2236,10
2237,2237,15
2238,2238,12
2239,2239,11
2240,2240,19
2241,2241,16
2242,2242,14
2243,2243,16
2244,2244,18
2245,2245,22
2246,2246,19
2247,2247,12
2248,2248,8
2249,2249,13
2250,2250,17
2251,2251,17
2252,2252,14
2253,2253,13
2254,2254,12
2255,2255,16
2256,2256,11
2257,2257,17
2258,2258,20
2259,2259,13
2260,2260,13
2261,2261,15
2262,2262,18
2263,2263,16
2264,2264,12
2265,2265,16
2266,2266,13
2267,2267,16
2268,2268,20
2269,2269,20
2270,2270,17
2271,2271,15
2272,2272,22
2273,2273,13
2274,2274,12
2275,2275,20
2276,2276,16
2277,2277,17
2278,2278,18
2279,2279,16
2280,2280,17
2281,2281,14
2282,2282,18
2283,2283,21
2284,2284,14
2285,2285,15
2286,2286,15
2287,2287,13
2288,2288,15
2289,2289,15
2290,2290,12
2291,2291,15
2292,2292,19
2293,2293,13
2294,2294,19
2295,2295,17
2296,2296,19
2297,2297,16
2298,2298,17
2299,2299,11
2300,2300,13
2301,2301,17
2302,2302,11
2303,2303,14
2304,2304,16
2305,2305,16
2306,2306,21
2307,2307,18
2308,2308,18
2309,2309,16
2310,2310,14
2311,2311,16
2312,2312,20
2313,2313,17
2314,2314,12
2315,2315,13
2316,2316,11
2317,2317,13
2318,2318,15
2319,2319,18
2320,2320,16
2321,2321,18
2322,2322,15
2323,2323,16
2324,2324,14
2325,2325,19
2326,2326,14
2327,2327,14
2328,2328,13
2329,2329,17
2330,2330,13
2331,2331,14
2332,2332,19
2333,2333,18
2334,2334,13
2335,2335,21
2336,2336,10
2337,2337,17
2338,2338,12
2339,2339,17
2340,2340,16
2341,2341,16
2342,2342,17
2343,2343,13
2344,2344,15
2345,2345,12
2346,2346,12
2347,2347,16
2348,2348,14
2349,2349,17
2350,2350,18
2351,2351,19
2352,2352,18
2353,2353,19
2354,2354,21
2355,2355,16
2356,2356,17
2357,2357,18
2358,2358,13
2359,2359,17
2360,2360,20
2361,2361,15
2362,2362,15
2363,2363,17
2364,2364,15
2365,2365,17
2366,2366,14
2367,2367,19
2368,2368,15
2369,2369,16
2370,2370,17
2371,2371,16
2372,2372,12
2373,2373,11
2374,2374,14
2375,2375,11
2376,2376,13
2377,2377,20
2378,2378,17
2379,2379,17
2380,2380,17
2381,2381,16
2382,2382,14
2383,2383,18
2384,2384,20
2385,2385,16
2386,2386,19
2387,2387,16
2388,2388,17
2389,2389,17
2390,2390,17
2391,2391,15
2392,2392,18
2393,2393,15
2394,2394,14
2395,2395,11
2396,2396,16
2397,2397,17
2398,2398,13
2399,2399,17
2400,2400,17
2401,2401,19
2402,2402,17
2403,2403,21
2404,2404,16
2405,2405,15
2406,2406,21
2407,2407,14
2408,2408,16
2409,2409,11
2410,2410,16
2411,2411,17
2412,2412,21
2413,2413,13
2414,2414,17
2415,2415,17
2416,2416,16
2417,2417,12
2418,2418,12
2419,2419,17
2420,2420,16
2421,2421,20
2422,2422,15
2423,2423,20
2424,2424,9
2425,2425,13
2426,2426,17
2427,2427,13
2428,2428,18
2429,2429,14
2430,2430,20
2431,2431,19
2432,2432,18
2433,2433,14
2434,2434,13
2435,2435,18
2436,2436,16
2437,2437,20
2438,2438,19
2439,2439,21
2440,2440,14
2441,2441,18
2442,2442,18
2443,2443,19
2444,2444,21
2445,2445,15
2446,2446,20
2447,2447,16
2448,2448,14
2449,2449,17
2450,2450,13
2451,2451,19
2452,2452,19
2453,2453,20
2454,2454,8
2455,2455,12
2456,2456,18
2457,2457,18
2458,2458,14
2459,2459,14
2460,2460,21
2461,2461,18
2462,2462,20
2463,2463,17
2464,2464,16
2465,2465,16
2466,2466,16
2467,2467,12
2468,2468,19
2469,2469,18
2470,2470,15
2471,2471,14
2472,2472,18
2473,2473,16
2474,2474,13
2475,2475,16
2476,2476,18
2477,2477,17
2478,2478,18
2479,2479,13
2480,2480,15
2481,2481,18
2482,2482,17
2483,2483,18
2484,2484,16
2485,2485,16
2486,2486,18
2487,2487,10
2488,2488,15
2489,2489,20
2490,2490,15
2491,2491,11
2492,2492,10
2493,2493,18
2494,2494,16
2495,2495,14
2496,2496,19
2497,2497,19
2498,2498,16
2499,2499,15
2500,2500,15
2501,2501,14
2502,2502,13
2503,2503,19
2504,2504,19
2505,2505,19
2506,2506,17
2507,2507,13
2508,2508,17
2509,2509,19
2510,2510,20
2511,2511,16
2512,2512,15
2513,2513,22
2514,2514,18
2515,2515,17
2516,2516,16
2517,2517,15
2518,2518,16
2519,2519,19
2520,2520,13
2521,2521,14
2522,2522,12
2523,2523,22
2524,2524,14
2525,2525,13
2526,2526,20
2527,2527,14
2528,2528,22
2529,2529,15
2530,2530,20
2531,2531,13
2532,2532,16
2533,2533,18
2534,2534,15
2535,2535,18
2536,2536,16
2537,2537,17
2538,2538,17
2539,2539,18
2540,2540,20
2541,2541,15
2542,2542,15
2543,2543,12
2544,2544,18
2545,2545,20
2546,2546,17
2547,2547,22
2548,2548,17
2549,2549,14
2550,2550,16
2551,2551,10
2552,2552,17
2553,2553,16
2554,2554,18
2555,2555,16
2556,2556,19
2557,2557,14
2558,2558,14
2559,2559,22
2560,2560,13
2561,2561,13
2562,2562,19
2563,2563,13
2564,2564,19
2565,2565,19
2566,2566,14
2567,2567,8
2568,2568,17
2569,2569,15
2570,2570,16
2571,2571,14
2572,2572,10
2573,2573,18
2574,2574,15
2575,2575,11
2576,2576,16
2577,2577,13
2578,2578,14
2579,2579,14
2580,2580,12
2581,2581,19
2582,2582,14
2583,2583,11
2584,2584,20
2585,2585,12
2586,2586,13
2587,2587,16
2588,2588,19
2589,2589,19
2590,2590,11
2591,2591,17
2592,2592,7
2593,2593,16
2594,2594,13
2595,2595,18
2596,2596,13
2597,2597,16
2598,2598,13
2599,2599,7
2600,2600,15
2601,2601,15
2602,2602,9
2603,2603,15
2604,2604,14
2605,2605,19
2606,2606,12
2607,2607,23
2608,2608,12
2609,2609,13
2610,2610,15
2611,2611,17
2612,2612,11
2613,2613,13
2614,2614,15
2615,2615,13
2616,2616,15
2617,2617,15
2618,2618,13
2619,2619,20
2620,2620,14
2621,2621,12
2622,2622,21
2623,2623,20
2624,2624,10
2625,2625,15
2626,2626,16
2627,2627,15
2628,2628,16
2629,2629,19
2630,2630,18
2631,2631,12
2632,2632,16
2633,2633,14
2634,2634,9
2635,2635,13
2636,2636,15
2637,2637,17
2638,2638,11
2639,2639,17
2640,2640,14
2641,2641,17
2642,2642,16
2643,2643,23
2644,2644,13
2645,2645,20
2646,2646,11
2647,2647,14
2648,2648,21
2649,2649,13
2650,2650,13
2651,2651,21
2652,2652,18
2653,2653,14
2654,2654,11
2655,2655,16
2656,2656,16
2657,2657,18
2658,2658,15
2659,2659,12
2660,2660,18
2661,2661,19
2662,2662,16
2663,2663,11
2664,2664,15
2665,2665,16
2666,2666,10
2667,2667,19
2668,2668,17
2669,2669,12
2670,2670,20
2671,2671,21
2672,2672,15
2673,2673,16
